,price,bids,asks
6018,66402.86,0.0,0.0226
6019,66402.87,0.0,0.0001
6020,66402.96,0.0,9e-05
6021,66403.0,0.0,0.00819
6022,66403.28,0.0,0.00317
6023,66403.36,0.0,0.00012
6024,66403.51,0.0,0.0002
6025,66403.57,0.0,0.00014
6026,66403.67,0.0,0.00013
6027,66403.76,0.0,0.00016
6028,66403.78,0.0,0.0005
6029,66403.99,0.0,0.00441
6030,66404.0,0.0,0.00867
6031,66404.06,0.0,0.00049
6032,66404.14,0.0,0.00012
6033,66404.5,0.0,0.00104
6034,66404.56,0.0,0.00092
6035,66404.57,0.0,9e-05
6036,66404.65,0.0,0.00018
6037,66404.68,0.0,0.00021
6038,66404.76,0.0,0.00065
6039,66404.85,0.0,0.00048
6040,66405.0,0.0,0.05109
6041,66405.05,0.0,9e-05
6042,66405.19,0.0,0.00025
6043,66405.2,0.0,0.00019
6044,66405.27,0.0,0.00027
6045,66405.29,0.0,9e-05
6046,66405.49,0.0,0.00217
6047,66405.5,0.0,9e-05
6048,66405.52,0.0,9e-05
6049,66405.66,0.0,0.00729
6050,66405.7,0.0,8e-05
6051,66405.85,0.0,0.00018
6052,66405.97,0.0,0.01929
6053,66406.04,0.0,0.00322
6054,66406.25,0.0,0.10028
6055,66406.65,0.0,0.00019
6056,66406.81,0.0,0.00189
6057,66407.04,0.0,8e-05
6058,66407.1,0.0,0.0001
6059,66407.17,0.0,0.00013
6060,66407.24,0.0,0.00021
6061,66407.35,0.0,0.00083
6062,66407.38,0.0,0.00013
6063,66407.39,0.0,0.00752
6064,66407.64,0.0,0.00042
6065,66407.83,0.0,0.00118
6066,66407.89,0.0,0.00092
6067,66408.01,0.0,0.001
6068,66408.02,0.0,0.10063
6069,66408.04,0.0,0.00018
6070,66408.12,0.0,0.00013
6071,66408.41,0.0,0.00022
6072,66408.43,0.0,9e-05
6073,66408.56,0.0,0.0003
6074,66408.57,0.0,0.00013
6075,66408.64,0.0,0.00011
6076,66408.94,0.0,0.00425
6077,66408.99,0.0,0.00015
6078,66409.0,0.0,0.02047
6079,66409.09,0.0,0.00012
6080,66409.16,0.0,0.00143
6081,66409.17,0.0,8e-05
6082,66409.23,0.0,0.00014
6083,66409.31,0.0,0.00013
6084,66409.41,0.0,0.00018
6085,66409.52,0.0,0.00074
6086,66409.57,0.0,0.00017
6087,66410.0,0.0,0.00509
6088,66410.01,0.0,0.0001
6089,66410.06,0.0,0.00028
6090,66410.25,0.0,0.0001
6091,66410.31,0.0,0.0161
6092,66410.32,0.0,0.00025
6093,66410.71,0.0,0.00011
6094,66410.75,0.0,8e-05
6095,66410.76,0.0,0.00015
6096,66410.8,0.0,0.00013
6097,66410.82,0.0,0.00011
6098,66411.11,0.0,0.00025
6099,66411.14,0.0,0.00019
6100,66411.17,0.0,0.0001
6101,66411.18,0.0,9e-05
6102,66411.23,0.0,0.00014
6103,66411.29,0.0,8e-05
6104,66411.32,0.0,0.00028
6105,66411.57,0.0,0.00016
6106,66411.74,0.0,0.00064
6107,66411.76,0.0,0.00017
6108,66412.06,0.0,0.00071
6109,66412.07,0.0,8e-05
6110,66412.3,0.0,0.00023
6111,66412.49,0.0,0.00291
6112,66412.59,0.0,0.00012
6113,66412.66,0.0,0.00013
6114,66412.72,0.0,0.00038
6115,66412.86,0.0,0.00011
6116,66412.9,0.0,0.00016
6117,66413.11,0.0,0.00114
6118,66413.14,0.0,8e-05
6119,66413.17,0.0,0.00035
6120,66413.19,0.0,0.00012
6121,66413.22,0.0,0.00013
6122,66413.32,0.0,0.00025
6123,66413.45,0.0,0.00098
6124,66413.51,0.0,0.0003
6125,66413.77,0.0,9e-05
6126,66413.84,0.0,0.00025
6127,66413.86,0.0,0.00014
6128,66413.87,0.0,0.00012
6129,66414.26,0.0,0.00023
6130,66414.27,0.0,0.00012
6131,66414.33,0.0,0.00049
6132,66414.37,0.0,8e-05
6133,66414.54,0.0,0.00017
6134,66414.57,0.0,0.00012
6135,66414.75,0.0,0.00011
6136,66414.81,0.0,0.0004
6137,66414.88,0.0,9e-05
6138,66414.9,0.0,0.00032
6139,66414.95,0.0,0.00013
6140,66415.0,0.0,0.0014
6141,66415.08,0.0,0.00014
6142,66415.35,0.0,0.00013
6143,66415.44,0.0,0.00026
6144,66415.53,0.0,0.00055
6145,66415.73,0.0,9e-05
6146,66415.87,0.0,9e-05
6147,66416.66,0.0,0.00066
6148,66416.69,0.0,0.00014
6149,66416.86,0.0,0.00016
6150,66416.9,0.0,0.0001
6151,66417.28,0.0,0.00019
6152,66417.58,0.0,8e-05
6153,66417.82,0.0,0.00524
6154,66417.84,0.0,9e-05
6155,66418.18,0.0,0.00012
6156,66418.19,0.0,0.00014
6157,66418.26,0.0,9e-05
6158,66418.39,0.0,0.0003
6159,66418.44,0.0,0.00031
6160,66418.83,0.0,0.00037
6161,66419.2,0.0,0.00034
6162,66419.23,0.0,0.01369
6163,66419.24,0.0,0.00019
6164,66419.25,0.0,9e-05
6165,66419.56,0.0,0.4054
6166,66419.66,0.0,0.0016
6167,66419.67,0.0,0.00054
6168,66419.78,0.0,0.00029
6169,66419.8,0.0,8e-05
6170,66419.85,0.0,0.00012
6171,66419.86,0.0,0.06031
6172,66419.88,0.0,0.00012
6173,66420.0,0.0,0.03678
6174,66420.06,0.0,0.00096
6175,66420.08,0.0,0.00013
6176,66420.25,0.0,0.01186
6177,66420.36,0.0,0.00039
6178,66420.56,0.0,0.00011
6179,66420.62,0.0,8e-05
6180,66420.78,0.0,8e-05
6181,66420.81,0.0,0.0001
6182,66420.83,0.0,0.00012
6183,66420.91,0.0,9e-05
6184,66420.98,0.0,0.00019
6185,66421.01,0.0,9e-05
6186,66421.05,0.0,0.00072
6187,66421.12,0.0,9e-05
6188,66421.27,0.0,0.00041
6189,66421.35,0.0,0.00019
6190,66421.37,0.0,0.00011
6191,66421.4,0.0,0.00023
6192,66421.9,0.0,0.00028
6193,66421.91,0.0,0.0003
6194,66422.0,0.0,0.00152
6195,66422.01,0.0,0.00041
6196,66422.37,0.0,8e-05
6197,66422.63,0.0,9e-05
6198,66422.74,0.0,9e-05
6199,66422.78,0.0,0.00014
6200,66422.82,0.0,0.00042
6201,66422.92,0.0,0.00038
6202,66423.0,0.0,0.1224
6203,66423.26,0.0,0.0001
6204,66423.27,0.0,8e-05
6205,66423.36,0.0,0.0014
6206,66423.48,0.0,0.0002
6207,66423.57,0.0,0.00012
6208,66423.59,0.0,0.00135
6209,66423.65,0.0,0.00012
6210,66424.0,0.0,0.00091
6211,66424.05,0.0,9e-05
6212,66424.07,0.0,0.00019
6213,66424.19,0.0,0.00026
6214,66424.21,0.0,8e-05
6215,66424.24,0.0,0.00018
6216,66424.26,0.0,0.0031
6217,66424.57,0.0,0.00183
6218,66424.69,0.0,8e-05
6219,66424.75,0.0,0.00027
6220,66424.95,0.0,0.0001
6221,66425.0,0.0,0.23141
6222,66425.01,0.0,0.00011
6223,66425.07,0.0,0.00032
6224,66425.22,0.0,0.00015
6225,66425.41,0.0,9e-05
6226,66425.69,0.0,0.0004
6227,66425.82,0.0,0.00035
6228,66425.99,0.0,0.0005
6229,66426.0,0.0,0.00677
6230,66426.01,0.0,0.00015
6231,66426.14,0.0,0.00013
6232,66426.21,0.0,0.35
6233,66426.29,0.0,0.00024
6234,66426.52,0.0,0.0001
6235,66426.66,0.0,0.00036
6236,66426.88,0.0,0.00012
6237,66426.91,0.0,0.00107
6238,66426.96,0.0,9e-05
6239,66427.08,0.0,0.00011
6240,66427.23,0.0,0.00026
6241,66427.28,0.0,0.00045
6242,66427.37,0.0,0.00187
6243,66427.38,0.0,0.03002
6244,66427.67,0.0,0.00014
6245,66427.77,0.0,0.00197
6246,66427.96,0.0,0.00034
6247,66427.98,0.0,0.00013
6248,66428.35,0.0,0.00018
6249,66428.4,0.0,0.00012
6250,66428.41,0.0,0.00081
6251,66428.54,0.0,0.54388
6252,66428.57,0.0,0.00717
6253,66428.65,0.0,0.00044
6254,66428.68,0.0,0.00358
6255,66428.74,0.0,0.00051
6256,66428.81,0.0,0.00015
6257,66429.03,0.0,0.00055
6258,66429.2,0.0,9e-05
6259,66429.32,0.0,0.00011
6260,66429.36,0.0,0.00032
6261,66429.39,0.0,0.00051
6262,66429.41,0.0,0.00016
6263,66429.42,0.0,0.00052
6264,66429.5,0.0,0.00042
6265,66429.6,0.0,8e-05
6266,66429.63,0.0,0.0016
6267,66429.69,0.0,8e-05
6268,66429.7,0.0,0.00105
6269,66429.81,0.0,0.00075
6270,66429.82,0.0,0.00022
6271,66429.83,0.0,0.00166
6272,66429.86,0.0,9e-05
6273,66430.0,0.0,0.32082
6274,66430.02,0.0,0.00139
6275,66430.07,0.0,9e-05
6276,66430.11,0.0,0.0003
6277,66430.13,0.0,0.00053
6278,66430.21,0.0,0.00012
6279,66430.22,0.0,0.00015
6280,66430.42,0.0,0.00108
6281,66430.5,0.0,9e-05
6282,66430.51,0.0,0.00151
6283,66430.55,0.0,0.00163
6284,66430.59,0.0,0.00235
6285,66430.78,0.0,9e-05
6286,66431.12,0.0,8e-05
6287,66431.45,0.0,8e-05
6288,66431.75,0.0,0.00015
6289,66431.95,0.0,0.00012
6290,66432.15,0.0,0.00012
6291,66432.17,0.0,0.00033
6292,66432.23,0.0,9e-05
6293,66432.24,0.0,0.00044
6294,66432.52,0.0,0.00345
6295,66432.6,0.0,0.00028
6296,66432.73,0.0,0.00016
6297,66432.74,0.0,0.00021
6298,66432.76,0.0,0.0001
6299,66432.78,0.0,0.00012
6300,66432.86,0.0,0.00033
6301,66432.96,0.0,8e-05
6302,66433.0,0.0,0.00011
6303,66433.04,0.0,0.00016
6304,66433.14,0.0,9e-05
6305,66433.3,0.0,0.00187
6306,66433.33,0.0,9e-05
6307,66433.34,0.0,0.00023
6308,66433.45,0.0,0.00012
6309,66433.47,0.0,0.0003
6310,66433.58,0.0,0.00013
6311,66433.97,0.0,0.0001
6312,66434.16,0.0,0.00016
6313,66434.29,0.0,0.00015
6314,66434.31,0.0,0.00039
6315,66434.6,0.0,9e-05
6316,66434.94,0.0,0.0006
6317,66434.97,0.0,0.00227
6318,66435.14,0.0,0.00011
6319,66435.51,0.0,0.0001
6320,66435.64,0.0,0.00068
6321,66435.9,0.0,0.00012
6322,66436.04,0.0,0.00206
6323,66436.1,0.0,0.00012
6324,66436.18,0.0,0.00067
6325,66436.21,0.0,0.00033
6326,66436.26,0.0,0.00014
6327,66436.44,0.0,9e-05
6328,66436.45,0.0,9e-05
6329,66436.46,0.0,0.00019
6330,66436.78,0.0,0.00021
6331,66436.86,0.0,0.00026
6332,66436.93,0.0,0.00013
6333,66437.02,0.0,0.0003
6334,66437.29,0.0,8e-05
6335,66437.5,0.0,0.0003
6336,66437.54,0.0,8e-05
6337,66437.67,0.0,0.00601
6338,66437.72,0.0,0.00019
6339,66437.95,0.0,0.0041
6340,66438.0,0.0,0.00037
6341,66438.35,0.0,0.00027
6342,66438.45,0.0,0.53499
6343,66438.55,0.0,8e-05
6344,66438.58,0.0,9e-05
6345,66438.72,0.0,0.00019
6346,66438.76,0.0,0.00011
6347,66439.25,0.0,0.00026
6348,66439.4,0.0,0.0001
6349,66439.52,0.0,0.00532
6350,66439.63,0.0,9e-05
6351,66439.88,0.0,0.00207
6352,66440.0,0.0,0.03927
6353,66440.05,0.0,0.00012
6354,66440.08,0.0,0.00144
6355,66440.2,0.0,0.00028
6356,66440.44,0.0,0.00024
6357,66440.6,0.0,8e-05
6358,66440.63,0.0,0.00051
6359,66440.84,0.0,0.00017
6360,66441.16,0.0,0.00024
6361,66441.17,0.0,0.00167
6362,66441.41,0.0,0.00014
6363,66441.46,0.0,0.00064
6364,66441.49,0.0,0.00017
6365,66441.52,0.0,0.0004
6366,66441.66,0.0,0.00022
6367,66441.75,0.0,9e-05
6368,66441.99,0.0,0.00116
6369,66442.33,0.0,0.00013
6370,66442.45,0.0,0.00038
6371,66442.64,0.0,0.00112
6372,66442.7,0.0,0.00029
6373,66442.72,0.0,0.00019
6374,66442.85,0.0,0.00409
6375,66443.01,0.0,0.00151
6376,66443.12,0.0,0.00014
6377,66443.3,0.0,0.0003
6378,66443.43,0.0,9e-05
6379,66443.45,0.0,0.00012
6380,66443.57,0.0,0.00011
6381,66443.63,0.0,0.00012
6382,66443.65,0.0,0.00011
6383,66443.71,0.0,8e-05
6384,66443.94,0.0,0.00011
6385,66444.0,0.0,0.01754
6386,66444.05,0.0,0.00913
6387,66444.08,0.0,0.00011
6388,66444.42,0.0,0.00102
6389,66444.44,0.0,0.00028
6390,66444.62,0.0,0.01564
6391,66444.69,0.0,8e-05
6392,66444.71,0.0,0.01518
6393,66444.73,0.0,0.00047
6394,66444.8,0.0,0.00011
6395,66444.93,0.0,0.00036
6396,66445.08,0.0,0.00039
6397,66445.16,0.0,0.02735
6398,66445.35,0.0,0.0001
6399,66445.53,0.0,8e-05
6400,66445.75,0.0,0.00018
6401,66445.78,0.0,0.00167
6402,66445.94,0.0,0.0001
6403,66446.04,0.0,0.00269
6404,66446.1,0.0,0.00048
6405,66446.36,0.0,9e-05
6406,66446.41,0.0,0.0023
6407,66446.8,0.0,0.00012
6408,66446.86,0.0,0.00028
6409,66446.87,0.0,9e-05
6410,66447.04,0.0,0.00021
6411,66447.05,0.0,0.00016
6412,66447.35,0.0,0.00046
6413,66447.48,0.0,0.00017
6414,66447.64,0.0,0.00024
6415,66447.74,0.0,0.0002
6416,66447.78,0.0,0.00011
6417,66447.96,0.0,8e-05
6418,66448.03,0.0,0.00016
6419,66448.09,0.0,9e-05
6420,66448.14,0.0,9e-05
6421,66448.27,0.0,0.00014
6422,66448.37,0.0,9e-05
6423,66448.4,0.0,0.00091
6424,66448.43,0.0,0.00022
6425,66448.48,0.0,0.00076
6426,66448.73,0.0,0.00022
6427,66448.83,0.0,0.00024
6428,66448.89,0.0,9e-05
6429,66448.97,0.0,8e-05
6430,66449.0,0.0,0.01194
6431,66449.03,0.0,0.02327
6432,66449.08,0.0,0.00084
6433,66449.16,0.0,0.00016
6434,66449.24,0.0,8e-05
6435,66449.29,0.0,0.00012
6436,66449.4,0.0,0.1
6437,66449.46,0.0,0.00013
6438,66449.6,0.0,0.00025
6439,66449.63,0.0,0.00012
6440,66449.65,0.0,0.00011
6441,66449.82,0.0,9e-05
6442,66449.88,0.0,8e-05
6443,66449.92,0.0,8e-05
6444,66450.0,0.0,1.4785
6445,66450.01,0.0,0.00076
6446,66450.03,0.0,0.00205
6447,66450.1,0.0,0.00024
6448,66450.12,0.0,0.00012
6449,66450.3,0.0,0.00601
6450,66450.59,0.0,9e-05
6451,66450.68,0.0,0.0001
6452,66450.7,0.0,0.00109
6453,66450.71,0.0,0.00017
6454,66450.73,0.0,0.00659
6455,66451.11,0.0,0.00191
6456,66451.15,0.0,0.0003
6457,66451.19,0.0,0.40602
6458,66451.38,0.0,0.09931
6459,66451.67,0.0,0.00043
6460,66451.74,0.0,0.00011
6461,66451.92,0.0,0.00019
6462,66452.27,0.0,0.00073
6463,66452.32,0.0,0.003
6464,66452.42,0.0,0.00017
6465,66452.63,0.0,0.00031
6466,66452.83,0.0,9e-05
6467,66452.94,0.0,0.00014
6468,66453.01,0.0,0.00041
6469,66453.11,0.0,8e-05
6470,66453.28,0.0,0.0003
6471,66453.43,0.0,0.00012
6472,66453.65,0.0,0.00453
6473,66453.76,0.0,0.00461
6474,66453.98,0.0,0.00024
6475,66454.16,0.0,0.00011
6476,66454.31,0.0,0.00019
6477,66454.54,0.0,0.00382
6478,66454.59,0.0,0.00012
6479,66454.79,0.0,0.00015
6480,66454.8,0.0,0.00012
6481,66454.91,0.0,0.0021
6482,66455.0,0.0,0.00781
6483,66455.17,0.0,0.00048
6484,66455.43,0.0,9e-05
6485,66455.55,0.0,8e-05
6486,66455.74,0.0,0.00062
6487,66456.0,0.0,0.00148
6488,66456.01,0.0,0.00015
6489,66456.03,0.0,0.00192
6490,66456.16,0.0,0.0002
6491,66456.21,0.0,0.00012
6492,66456.31,0.0,0.00012
6493,66456.38,0.0,0.00092
6494,66456.7,0.0,0.00017
6495,66456.76,0.0,0.0001
6496,66456.79,0.0,0.00041
6497,66456.84,0.0,0.00042
6498,66456.88,0.0,0.07221
6499,66456.89,0.0,0.00038
6500,66456.97,0.0,8e-05
6501,66457.02,0.0,0.00153
6502,66457.03,0.0,9e-05
6503,66457.12,0.0,0.00012
6504,66457.14,0.0,9e-05
6505,66457.49,0.0,0.00014
6506,66457.69,0.0,9e-05
6507,66457.89,0.0,0.35
6508,66457.94,0.0,0.00318
6509,66457.96,0.0,0.00038
6510,66458.0,0.0,14.30997
6511,66458.09,0.0,9e-05
6512,66458.26,0.0,0.0001
6513,66458.28,0.0,0.00016
6514,66458.33,0.0,0.00058
6515,66458.37,0.0,0.0001
6516,66458.5,0.0,0.00015
6517,66458.51,0.0,0.00014
6518,66458.6,0.0,8e-05
6519,66458.64,0.0,0.00027
6520,66458.81,0.0,0.00047
6521,66458.88,0.0,0.00021
6522,66459.15,0.0,8e-05
6523,66459.34,0.0,9e-05
6524,66459.51,0.0,0.00022
6525,66459.68,0.0,0.00011
6526,66459.7,0.0,0.00222
6527,66459.92,0.0,0.00019
6528,66459.99,0.0,0.02
6529,66460.0,0.0,0.12093
6530,66460.02,0.0,0.0008
6531,66460.1,0.0,0.00012
6532,66460.13,0.0,0.00039
6533,66460.36,0.0,0.00181
6534,66461.28,0.0,0.00036
6535,66461.48,0.0,9e-05
6536,66461.53,0.0,0.00103
6537,66461.57,0.0,0.0005
6538,66461.8,0.0,0.00014
6539,66461.89,0.0,0.0001
6540,66462.24,0.0,0.11606
6541,66462.34,0.0,0.00012
6542,66462.47,0.0,0.00012
6543,66462.48,0.0,0.00166
6544,66462.56,0.0,0.00124
6545,66462.6,0.0,0.00033
6546,66462.72,0.0,0.00012
6547,66462.95,0.0,0.00047
6548,66463.1,0.0,0.00011
6549,66463.13,0.0,8e-05
6550,66463.22,0.0,0.00167
6551,66463.33,0.0,0.00035
6552,66463.41,0.0,0.00015
6553,66463.65,0.0,0.00038
6554,66463.66,0.0,0.00119
6555,66464.01,0.0,0.0008
6556,66464.03,0.0,0.0001
6557,66464.06,0.0,0.00296
6558,66464.2,0.0,0.00012
6559,66464.28,0.0,0.00026
6560,66464.32,0.0,0.00012
6561,66464.33,0.0,0.00019
6562,66464.36,0.0,0.0002
6563,66464.38,0.0,0.00012
6564,66464.42,0.0,0.00085
6565,66464.45,0.0,0.00023
6566,66464.65,0.0,0.00088
6567,66464.79,0.0,0.00016
6568,66464.85,0.0,0.00021
6569,66465.29,0.0,0.00014
6570,66465.3,0.0,0.0007
6571,66465.57,0.0,8e-05
6572,66465.82,0.0,0.00028
6573,66466.0,0.0,0.0007
6574,66466.25,0.0,0.00234
6575,66466.27,0.0,0.00024
6576,66466.32,0.0,0.00012
6577,66466.38,0.0,0.00047
6578,66466.45,0.0,0.00021
6579,66466.51,0.0,0.00022
6580,66466.6,0.0,0.0001
6581,66466.66,0.0,0.00149
6582,66466.67,0.0,0.0001
6583,66466.73,0.0,0.0001
6584,66466.78,0.0,9e-05
6585,66466.8,0.0,0.00012
6586,66466.95,0.0,0.00048
6587,66467.39,0.0,0.00019
6588,66467.42,0.0,0.00197
6589,66467.53,0.0,9e-05
6590,66468.0,0.0,0.00037
6591,66468.01,0.0,0.00012
6592,66468.11,0.0,0.00019
6593,66468.3,0.0,0.00028
6594,66468.5,0.0,0.00032
6595,66468.72,0.0,9e-05
6596,66468.73,0.0,8e-05
6597,66468.75,0.0,0.10077
6598,66469.14,0.0,0.00122
6599,66469.23,0.0,0.00041
6600,66469.29,0.0,0.00023
6601,66469.37,0.0,0.00018
6602,66469.43,0.0,0.00058
6603,66469.45,0.0,8e-05
6604,66469.61,0.0,0.00046
6605,66469.93,0.0,0.0001
6606,66469.96,0.0,0.0002
6607,66470.0,0.0,0.00968
6608,66470.06,0.0,0.00062
6609,66470.39,0.0,0.00012
6610,66470.42,0.0,0.00159
6611,66470.48,0.0,0.00099
6612,66470.58,0.0,0.00336
6613,66470.62,0.0,0.00038
6614,66470.66,0.0,0.00021
6615,66471.01,0.0,0.00368
6616,66471.26,0.0,9e-05
6617,66471.33,0.0,0.20471
6618,66471.36,0.0,0.00019
6619,66471.38,0.0,0.00012
6620,66471.42,0.0,0.00012
6621,66471.46,0.0,9e-05
6622,66471.48,0.0,0.00038
6623,66471.7,0.0,0.00104
6624,66471.85,0.0,8e-05
6625,66472.0,0.0,0.00019
6626,66472.04,0.0,0.00223
6627,66472.15,0.0,9e-05
6628,66472.22,0.0,0.00026
6629,66472.35,0.0,0.00052
6630,66472.49,0.0,8e-05
6631,66472.52,0.0,0.00011
6632,66472.6,0.0,0.00037
6633,66472.64,0.0,0.00246
6634,66472.85,0.0,0.0001
6635,66472.88,0.0,0.00016
6636,66473.0,0.0,0.00018
6637,66473.01,0.0,9e-05
6638,66473.12,0.0,0.00012
6639,66473.28,0.0,0.00013
6640,66473.42,0.0,0.00012
6641,66473.58,0.0,0.00033
6642,66473.68,0.0,0.00139
6643,66473.8,0.0,0.0001
6644,66473.94,0.0,0.00243
6645,66473.96,0.0,9e-05
6646,66474.0,0.0,0.11445
6647,66474.05,0.0,0.00041
6648,66474.16,0.0,0.00192
6649,66474.37,0.0,0.00013
6650,66474.65,0.0,0.00014
6651,66474.74,0.0,0.00572
6652,66474.96,0.0,0.00012
6653,66475.0,0.0,0.0005
6654,66475.04,0.0,0.00091
6655,66475.05,0.0,0.00019
6656,66475.19,0.0,0.0001
6657,66475.25,0.0,9e-05
6658,66475.38,0.0,9e-05
6659,66475.47,0.0,0.00024
6660,66475.49,0.0,0.00293
6661,66475.53,0.0,0.00104
6662,66475.56,0.0,0.0003
6663,66475.62,0.0,9e-05
6664,66475.71,0.0,0.00407
6665,66476.0,0.0,0.00016
6666,66476.01,0.0,0.1
6667,66476.19,0.0,0.00017
6668,66476.33,0.0,0.00031
6669,66476.47,0.0,9e-05
6670,66476.64,0.0,0.00031
6671,66476.76,0.0,0.00112
6672,66476.92,0.0,0.00018
6673,66477.0,0.0,0.00011
6674,66477.13,0.0,0.00014
6675,66477.16,0.0,0.00012
6676,66477.38,0.0,0.0002
6677,66477.44,0.0,0.00014
6678,66477.7,0.0,8e-05
6679,66477.74,0.0,9e-05
6680,66477.84,0.0,0.0001
6681,66477.91,0.0,0.00057
6682,66478.0,0.0,0.01664
6683,66478.01,0.0,0.00015
6684,66478.13,0.0,0.00028
6685,66478.15,0.0,0.0001
6686,66478.17,0.0,0.00092
6687,66478.2,0.0,8e-05
6688,66478.21,0.0,9e-05
6689,66478.22,0.0,0.00425
6690,66478.23,0.0,0.00013
6691,66478.26,0.0,0.00017
6692,66478.48,0.0,0.00038
6693,66478.6,0.0,9e-05
6694,66478.71,0.0,0.00146
6695,66478.85,0.0,0.00016
6696,66478.87,0.0,0.00017
6697,66479.0,0.0,0.12889
6698,66479.01,0.0,0.0005
6699,66479.06,0.0,0.00201
6700,66479.13,0.0,9e-05
6701,66479.18,0.0,0.00527
6702,66479.2,0.0,0.00054
6703,66479.3,0.0,0.00033
6704,66479.36,0.0,0.00318
6705,66479.39,0.0,0.00032
6706,66479.4,0.0,8e-05
6707,66479.52,0.0,0.00011
6708,66479.55,0.0,0.00025
6709,66479.61,0.0,9e-05
6710,66479.63,0.0,0.00011
6711,66479.8,0.0,0.04913
6712,66479.84,0.0,0.00017
6713,66479.85,0.0,0.00011
6714,66479.87,0.0,0.05
6715,66479.93,0.0,0.0015
6716,66479.95,0.0,9e-05
6717,66480.0,0.0,0.84493
6718,66480.14,0.0,0.00013
6719,66480.17,0.0,0.00069
6720,66480.18,0.0,0.00079
6721,66480.22,0.0,0.00145
6722,66480.27,0.0,0.02886
6723,66480.3,0.0,8e-05
6724,66480.34,0.0,0.00319
6725,66480.5,0.0,0.00041
6726,66480.52,0.0,0.0001
6727,66481.0,0.0,0.00019
6728,66481.06,0.0,0.00064
6729,66481.26,0.0,0.00045
6730,66481.62,0.0,0.00079
6731,66481.65,0.0,0.00265
6732,66481.81,0.0,0.1
6733,66482.0,0.0,0.00151
6734,66482.14,0.0,0.00012
6735,66482.23,0.0,0.00145
6736,66482.3,0.0,8e-05
6737,66482.37,0.0,8e-05
6738,66482.68,0.0,9e-05
6739,66482.7,0.0,0.00012
6740,66482.82,0.0,0.4054
6741,66482.87,0.0,0.0002
6742,66483.0,0.0,0.00029
6743,66483.05,0.0,9e-05
6744,66483.08,0.0,0.00107
6745,66483.33,0.0,0.00106
6746,66483.34,0.0,0.00028
6747,66483.37,0.0,0.0005
6748,66483.42,0.0,0.00119
6749,66483.48,0.0,8e-05
6750,66483.53,0.0,0.00105
6751,66483.85,0.0,0.00017
6752,66483.86,0.0,0.00043
6753,66483.87,0.0,0.00293
6754,66483.89,0.0,0.00012
6755,66484.0,0.0,0.00684
6756,66484.02,0.0,0.00014
6757,66484.09,0.0,0.00135
6758,66484.16,0.0,0.00058
6759,66484.32,0.0,0.01802
6760,66484.44,0.0,0.00018
6761,66484.48,0.0,9e-05
6762,66484.52,0.0,0.00039
6763,66484.55,0.0,0.04024
6764,66484.7,0.0,0.00054
6765,66484.8,0.0,0.00089
6766,66484.96,0.0,0.00022
6767,66484.98,0.0,0.0001
6768,66485.0,0.0,0.01604
6769,66485.23,0.0,0.00012
6770,66485.38,0.0,8e-05
6771,66485.42,0.0,0.00103
6772,66485.59,0.0,0.00025
6773,66485.6,0.0,0.001
6774,66485.62,0.0,0.00087
6775,66485.64,0.0,9e-05
6776,66485.68,0.0,0.0001
6777,66485.77,0.0,0.01502
6778,66485.78,0.0,0.00026
6779,66485.88,0.0,0.0075
6780,66485.89,0.0,0.00181
6781,66485.94,0.0,0.00028
6782,66485.96,0.0,0.00153
6783,66485.99,0.0,0.00119
6784,66486.0,0.0,0.00619
6785,66486.08,0.0,0.00016
6786,66486.15,0.0,0.00296
6787,66486.33,0.0,0.00047
6788,66486.42,0.0,9e-05
6789,66486.43,0.0,8e-05
6790,66486.47,0.0,0.00012
6791,66486.48,0.0,9e-05
6792,66486.5,0.0,0.0001
6793,66486.51,0.0,0.00046
6794,66486.52,0.0,0.00029
6795,66486.66,0.0,0.00014
6796,66486.7,0.0,0.0003
6797,66486.79,0.0,0.00048
6798,66486.84,0.0,0.02043
6799,66486.89,0.0,9e-05
6800,66486.96,0.0,0.00448
6801,66487.08,0.0,0.00061
6802,66487.15,0.0,9e-05
6803,66487.42,0.0,0.001
6804,66487.44,0.0,0.00026
6805,66487.5,0.0,8e-05
6806,66487.54,0.0,0.0001
6807,66487.8,0.0,8e-05
6808,66488.0,0.0,0.01053
6809,66488.1,0.0,0.002
6810,66488.16,0.0,0.00081
6811,66488.18,0.0,0.00013
6812,66488.24,0.0,0.00135
6813,66488.4,0.0,9e-05
6814,66488.43,0.0,0.00012
6815,66488.55,0.0,0.00804
6816,66488.63,0.0,8e-05
6817,66488.7,0.0,0.00019
6818,66488.87,0.0,0.00224
6819,66488.88,0.0,0.00014
6820,66488.89,0.0,9e-05
6821,66488.9,0.0,0.00116
6822,66489.0,0.0,0.01504
6823,66489.01,0.0,0.00064
6824,66489.05,0.0,0.00604
6825,66489.15,0.0,0.00041
6826,66489.36,0.0,8e-05
6827,66489.42,0.0,0.00081
6828,66489.57,0.0,0.35
6829,66489.62,0.0,0.00025
6830,66489.69,0.0,0.00017
6831,66489.79,0.0,0.00066
6832,66489.8,0.0,0.00134
6833,66490.0,0.0,1.21266
6834,66490.05,0.0,8e-05
6835,66490.19,0.0,0.00014
6836,66490.24,0.0,0.00131
6837,66490.4,0.0,0.00021
6838,66490.57,0.0,0.00107
6839,66490.77,0.0,0.00097
6840,66490.79,0.0,0.0146
